url,label
https://www.postgresql.org/docs/current/tutorial-sql.html/page/4?category=general&item_id=5004,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_25.php?csrf=tok_0019&email=victim25@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step34?user=victim_34&pass_reset=true&hash=f8a7c34e9b,1
https://stackoverflow.com/questions/tagged/python/answers/1008/details?sort=votes&page=8,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/34?category=general&item_id=5034,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_42.php?csrf=tok_002a&email=victim42@targetcorp.com&ref=login,1
https://www.spotify.com/us/premium//page/34?category=general&item_id=5034,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://react.dev/reference/react/useState/page/27?category=general&item_id=5027,0
https://stackoverflow.com/questions/tagged/python/answers/1019/details?sort=votes&page=19,0
https://www.salesforce.com/products/platform/overview//page/37?category=general&item_id=5037,0
https://netflix.com/browse/genre/839338/page/40?category=general&item_id=5040,0
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0015&victim_id=1021&redirect=http://stealer.ru,1
https://www.spotify.com/us/premium//page/17?category=general&item_id=5017,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/8?category=general&item_id=5008,0
https://www.target.com/c/target-circle/-/N-bld9h/page/12?category=general&item_id=5012,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00054&auth_bypass=1,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step22?user=victim_22&pass_reset=true&hash=f8a7c22e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://www.nytimes.com/section/technology/page/31?category=general&item_id=5031,0
https://numpy.org/doc/stable/reference/generated/numpy.mean.html/page/40?category=general&item_id=5040,0
https://stackoverflow.com/questions/tagged/python,0
https://www.cisco.com/c/en/us/products/security/index.html/page/7?category=general&item_id=5007,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step55?user=victim_55&pass_reset=true&hash=f8a7c55e9b,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_121&session_valid=true,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_25.php?csrf=tok_0019&email=victim25@targetcorp.com&ref=login,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step39?user=victim_39&pass_reset=true&hash=f8a7c39e9b,1
https://en.wikipedia.org/wiki/Phishing_article_section_21?lang=en,0
https://www.spotify.com/us/premium/,0
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/41?category=general&item_id=5041,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_128&session_valid=true,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/40?category=general&item_id=5040,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/14?category=general&item_id=5014,0
https://hub.docker.com/_/node/tags/page/42?category=general&item_id=5042,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset,0
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0008&victim_id=1008&redirect=http://stealer.ru,1
https://www.nature.com/articles/s41586-023-06647-8/page/25?category=general&item_id=5025,0
https://www.fidelity.com/trading/overview/services/account-overview?user_id=usr_138&session_valid=true,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/11?category=general&item_id=5011,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step50?user=victim_50&pass_reset=true&hash=f8a7c50e9b,1
https://store.steampowered.com/app/730/CounterStrike_2//page/11?category=general&item_id=5011,0
https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.html/page/36?category=general&item_id=5036,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step40?user=victim_40&pass_reset=true&hash=f8a7c40e9b,1
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step42?user=victim_42&pass_reset=true&hash=f8a7c42e9b,1
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/18?category=general&item_id=5018,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
https://www.target.com/c/target-circle/-/N-bld9h/page/4?category=general&item_id=5004,0
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/42?category=general&item_id=5042,0
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_27.php?csrf=tok_001b&email=victim27@targetcorp.com&ref=login,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00020&auth_bypass=1,1
https://www.vanguard.com/investor/investments/page/21?category=general&item_id=5021,0
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0034&victim_id=1052&redirect=http://stealer.ru,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step47?user=victim_47&pass_reset=true&hash=f8a7c47e9b,1
https://news.ycombinator.com/item?id=38472911/page/20?category=general&item_id=5020,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
https://www.nytimes.com/section/technology/page/33?category=general&item_id=5033,0
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=30&target=credential_harvest&v=30.0,1
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
https://www.sans.org/top25-software-errors//page/22?category=general&item_id=5022,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_53.php?csrf=tok_0035&email=victim53@targetcorp.com&ref=login,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/29?category=general&item_id=5029,0
https://zoom.us/pricing/page/1?category=general&item_id=5001,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x0038&victim_id=1056&redirect=http://stealer.ru,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_139&session_valid=true,0
https://stackoverflow.com/questions/tagged/python/answers/1044/details?sort=votes&page=44,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00045&auth_bypass=1,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/32?category=general&item_id=5032,0
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://kucoin.com-security-alert-verification.account-protection.kim/login/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
https://en.wikipedia.org/wiki/Phishing_article_section_23?lang=en,0
https://www.linkedin.com/in/cybersecurity-specialist/page/15?category=general&item_id=5015,0
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step29?user=victim_29&pass_reset=true&hash=f8a7c29e9b,1
http://secure-login-appleid.apple.com.account-update.xyz/login.php?session=92847/auth_step_28.php?csrf=tok_001c&email=victim28@targetcorp.com&ref=login,1
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/34?category=general&item_id=5034,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_31.php?csrf=tok_001f&email=victim31@targetcorp.com&ref=login,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step69?user=victim_69&pass_reset=true&hash=f8a7c69e9b,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_110&session_valid=true,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step65?user=victim_65&pass_reset=true&hash=f8a7c65e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0004&victim_id=1004&redirect=http://stealer.ru,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=47&target=credential_harvest&v=47.0,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_142&session_valid=true,0
https://www.ebay.com/b/Electronics/bn_70002599/page/12?category=general&item_id=5012,0
https://pypi.org/project/scikit-learn/#history/answers/1011/details?sort=votes&page=11,0
https://hub.docker.com/_/node/tags/page/19?category=general&item_id=5019,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step25?user=victim_25&pass_reset=true&hash=f8a7c25e9b,1
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_40.php?csrf=tok_0028&email=victim40@targetcorp.com&ref=login,1
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_25.php?csrf=tok_0019&email=victim25@targetcorp.com&ref=login,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step16?user=victim_16&pass_reset=true&hash=f8a7c16e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step41?user=victim_41&pass_reset=true&hash=f8a7c41e9b,1
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/14?category=general&item_id=5014,0
https://redis.io/commands/get//page/7?category=general&item_id=5007,0
https://www.dropbox.com/business/page/28?category=general&item_id=5028,0
https://www.mitre.org/news-insights/insights-archive/page/31?category=general&item_id=5031,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_38.php?csrf=tok_0026&email=victim38@targetcorp.com&ref=login,1
http://amazon-account-revalidation.customer-service-check.club/ap/signin/step23?user=victim_23&pass_reset=true&hash=f8a7c23e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_140&session_valid=true,0
http://adobe-pdf-shared-document-review.cloud-doc-view.xyz/viewer.php/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_40.php?csrf=tok_0028&email=victim40@targetcorp.com&ref=login,1
https://www.target.com/c/target-circle/-/N-bld9h/page/5?category=general&item_id=5005,0
https://www.nature.com/articles/s41586-023-06647-8/page/24?category=general&item_id=5024,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00065&auth_bypass=1,1
https://redis.io/commands/get//page/19?category=general&item_id=5019,0
https://www.oracle.com/database/technologies//page/28?category=general&item_id=5028,0
https://pypi.org/project/scikit-learn/#history/answers/1006/details?sort=votes&page=6,0
https://docs.python.org/3/library/urllib.parse.html/page/16?category=general&item_id=5016,0
https://aws.amazon.com/ec2/instance-types//documentation/guide/v34.0?region=us-east-1&page=34,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_117&session_valid=true,0
https://www.vanguard.com/investor/investments/page/32?category=general&item_id=5032,0
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_69.php?csrf=tok_0045&email=victim69@targetcorp.com&ref=login,1
http://kucoin.com-security-alert-verification.account-protection.kim/login,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=67&target=credential_harvest&v=67.0,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c28d9e0f1234?diff=split,0
https://react.dev/reference/react/useState/page/15?category=general&item_id=5015,0
https://www.paypal.com/us/home/page/21?category=general&item_id=5021,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step24?user=victim_24&pass_reset=true&hash=f8a7c24e9b,1
http://irs-tax-refund-claim-portal.gov-refund-status.click/claim.php/step61?user=victim_61&pass_reset=true&hash=f8a7c61e9b,1
https://en.wikipedia.org/wiki/Phishing_article_section_2?lang=en,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=24&target=credential_harvest&v=24.0,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/30?category=general&item_id=5030,0
http://verify-id-apple.com.ssl-protection.tk/login?ssl=true/auth_step_49.php?csrf=tok_0031&email=victim49@targetcorp.com&ref=login,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_62.php?csrf=tok_003e&email=victim62@targetcorp.com&ref=login,1
http://usps-address-confirmation-redelivery.usps-info-post.rest/verify/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_121&session_valid=true,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_112&session_valid=true,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/44?category=general&item_id=5044,0
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/25?category=general&item_id=5025,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step15?user=victim_15&pass_reset=true&hash=f8a7c15e9b,1
http://citi-bank-security-notice.fraud-prevention-action.mom/verify/step37?user=victim_37&pass_reset=true&hash=f8a7c37e9b,1
https://redis.io/commands/get//page/30?category=general&item_id=5030,0
https://www.adobe.com/creativecloud/plans.html/page/39?category=general&item_id=5039,0
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_50.php?csrf=tok_0032&email=victim50@targetcorp.com&ref=login,1
https://www.dropbox.com/business/page/10?category=general&item_id=5010,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0017&victim_id=1023&redirect=http://stealer.ru,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00019&auth_bypass=1,1
https://hub.docker.com/_/node/tags/page/33?category=general&item_id=5033,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
